date_time,lon360,latitude,depth_km,magnitude
2003-12-30T23:04:32.910Z,153.982,47.21,-33,4.1
2003-12-30T22:41:38.280Z,154.231,47.088,-33,4.7
2003-12-30T22:31:59.660Z,154.066,46.851,-33,4.5
2003-12-30T22:04:37.440Z,154.202,47.084,-33,5.1
2003-12-30T19:52:49.470Z,154.14,47.148,-33,4.6
2003-12-30T19:34:07.930Z,153.796,47.672,-33,4.7
2003-12-30T19:33:16.380Z,154.13,47.016,-33,4.7
2003-12-30T14:37:46.270Z,154.002,47.075,-33,5
2003-12-30T10:46:28.260Z,154.009,47.075,-33,4.8
2003-12-30T09:50:44.250Z,154.187,47.053,-33,5.9
2003-12-19T20:29:58.940Z,153.875,47.107,-33,4.4
2003-12-01T17:33:57.520Z,154.636,46.173,-33,4.3
2003-11-24T07:45:47.090Z,156.412,49.042,-33,4.6
2003-11-02T13:35:31.100Z,150.329,44.579,-33,5.5
2003-11-02T10:14:50.880Z,149.63,45.751,-33,4.2
2003-10-29T06:59:41.760Z,152.614,46.872,-33,4.1
2003-10-12T03:29:42.470Z,150.323,45.108,-33,4.5
2003-10-05T02:46:39.400Z,150.304,44.575,-33,5.1
2003-10-02T06:59:04.920Z,153.109,46.184,-33,4.5
2003-10-01T16:15:41.790Z,148.768,44.263,-33,4.3
2003-09-29T04:47:40.650Z,150.089,44.725,-33,5
2003-09-29T03:18:38.160Z,150.224,44.885,-33,4.8
2003-09-29T02:46:31.180Z,150.12,45.159,-33,4.9
2003-09-28T03:59:31.720Z,150.608,44.552,-33,5.4
2003-09-28T00:38:59.330Z,150.436,44.844,-33,4.4
2018-09-22T08:35:13.420Z,150.5472,45.1727,-33.11,5
2008-08-07T09:54:37.740Z,153.005,47.094,-33.2,4.6
2010-09-04T11:01:39.600Z,156.661,47.9,-33.2,4.8
2014-11-27T12:50:16.210Z,151.3763,45.3237,-33.21,4.9
2013-12-18T10:01:13.380Z,154.9631,48.8115,-33.39,5.2
2005-05-16T11:50:00.820Z,152.282,46.199,-33.4,4.9
2008-11-02T02:36:01.900Z,150.757,44.984,-33.4,4.8
2025-07-30T00:55:54.471Z,156.4418,49.3145,-33.456,5.4
2022-03-04T12:02:28.236Z,148.634,44.0543,-33.49,4.2
2007-07-18T01:21:58.160Z,153.183,45.264,-33.5,5.1
2019-09-05T11:01:33.709Z,155.7647,47.2115,-33.52,4.8
2015-10-08T10:50:11.360Z,156.5101,48.2516,-33.57,4.5
2018-10-12T12:57:16.780Z,155.7742,47.8596,-33.72,4.5
2017-12-27T04:11:27.360Z,153.1069,46.4547,-33.95,4.8
2013-06-24T01:05:42.470Z,149.779,44.181,-34,4.7
2015-11-16T16:49:13.730Z,154.2439,48.3334,-34,5.9
2013-11-25T05:56:50.140Z,151.0047,45.5613,-34,6
2012-05-23T20:25:58.200Z,152.557,46.66,-34,5.3
2020-05-10T03:35:16.755Z,149.1062,44.4973,-34.02,4.4
2007-09-19T13:16:16.680Z,152.818,46.197,-34.1,4.4
2010-06-13T07:47:25.390Z,151.666,45.831,-34.1,4.6
2025-08-02T04:42:48.139Z,156.3627,49.3716,-34.158,4.5
2013-02-05T03:24:50.350Z,151.316,45.485,-34.2,5.1
2013-06-03T11:54:00.200Z,151.018,45.342,-34.2,4.8
2006-11-16T06:46:21.370Z,154.326,46.213,-34.2,4.7
2007-03-03T17:21:49.750Z,152.63,46.811,-34.3,5.4
2007-07-30T06:20:37.740Z,152.671,46.785,-34.4,4.7
2013-11-21T23:27:32.390Z,154.2792,46.1488,-34.49,4.4
2014-01-05T00:53:17.020Z,150.6974,45.9789,-34.58,4.5
2012-09-10T20:19:04.530Z,151.641,45.168,-34.6,4.7
2007-08-23T03:14:34.220Z,155.247,48.008,-34.7,4.9
2020-07-06T22:17:05.551Z,149.2573,44.4382,-34.75,4.4
2007-04-15T04:12:30.190Z,153.435,47.002,-34.9,5.5
2011-08-19T11:39:47.170Z,153.276,46.524,-34.9,5.2
2016-08-23T23:11:36.220Z,155.7032,48.4802,-34.91,4.3
2014-06-03T06:04:12.280Z,155.6627,47.2932,-34.93,4.1
2022-11-30T00:50:52.738Z,149.5099,44.6683,-34.939,4.4
2017-09-20T07:47:03.410Z,148.9791,44.4591,-34.94,4.5
2015-05-21T02:03:37.530Z,156.9109,48.2583,-35.08,4.3
2005-03-31T16:15:43.330Z,154.155,47.682,-35.1,4.2
2005-11-21T23:54:56.520Z,153.722,46.459,-35.1,5.1
2018-01-25T13:22:52.510Z,154.6236,48.1734,-35.15,4.5
2013-12-08T07:58:35.700Z,149.1755,44.4517,-35.16,4.9
2014-01-19T08:25:53.290Z,156.1862,49.0468,-35.18,4.1
2007-04-04T22:12:53.940Z,149.178,44.21,-35.2,4.8
2012-07-24T10:28:06.130Z,151.631,45.464,-35.2,5
2007-04-03T18:17:29.080Z,149.114,44.193,-35.2,4.9
2016-12-27T09:26:28.350Z,152.6606,46.5469,-35.24,4.6
2019-05-25T03:29:01.121Z,156.2207,49.1666,-35.27,4.8
2016-11-19T01:50:42.960Z,149.3838,44.1844,-35.32,4.4
2014-01-20T00:56:36.060Z,153.395,46.555,-35.32,4.8
2015-04-21T16:35:34.790Z,152.9252,46.2521,-35.34,4.9
2007-04-03T18:14:03.010Z,149.224,44.136,-35.4,4.9
2020-06-06T07:37:29.614Z,152.3889,46.517,-35.41,4.1
2013-12-16T00:49:30.200Z,148.9364,44.0275,-35.41,4.4
2008-08-23T07:21:46.220Z,152.664,46.605,-35.5,4.1
2014-10-09T22:23:28.230Z,149.4105,44.5076,-35.5,4.6
2019-03-24T14:32:56.720Z,155.3361,48.605,-35.5,4.8
2007-06-12T01:00:29.710Z,149.095,44.246,-35.5,5.1
2008-03-04T08:24:18.340Z,152.978,46.282,-35.5,4.6
2015-09-08T17:21:19.080Z,155.6476,48.4101,-35.55,4.6
2023-12-29T03:17:48.179Z,149.1838,44.4931,-35.551,4.3
2012-11-06T15:57:59.220Z,153.894,45.768,-35.6,4.4
2007-08-12T21:04:21.150Z,154.214,46.037,-35.7,4.3
2023-04-04T17:22:50.459Z,150.3116,45.5263,-35.719,4.3
2014-04-26T01:39:47.400Z,155.0099,48.1361,-35.76,4.9
2025-08-01T21:56:03.037Z,156.0024,49.4078,-35.787,4.3
2008-04-08T15:11:23.030Z,154.7,48.259,-35.8,4.8
2013-12-09T09:20:19.930Z,149.3136,44.445,-35.89,4
2007-09-14T06:48:11.630Z,154.713,48.266,-35.9,4.6
2005-07-30T03:04:43.100Z,150.75,45.352,-35.9,4.5
2015-03-09T20:01:15.890Z,154.5645,46.7267,-35.94,4
2008-11-05T03:13:38.360Z,153.254,45.329,-36,4.7
2019-12-05T02:03:18.954Z,150.1395,45.336,-36,5.5
2011-08-04T13:51:34.560Z,154.769,48.833,-36,6.1
2009-09-10T02:46:50.350Z,154.192,48.317,-36,6
2009-01-15T17:49:39.070Z,155.154,46.857,-36,7.4
2007-04-09T10:18:04.580Z,154.695,48.304,-36,5.8
2006-11-12T21:27:42.440Z,154.246,48.281,-36,5.9
2013-12-09T00:32:14.200Z,153.611,46.8738,-36.04,4.2
2018-01-15T11:08:16.120Z,152.8582,46.2123,-36.05,4.4
2010-12-09T02:31:44.190Z,152.956,46.24,-36.1,4.3
2025-08-01T01:15:29.510Z,156.6463,49.5599,-36.293,4.2
2021-11-06T06:05:26.255Z,152.6488,46.3379,-36.3,4.7
2013-10-09T10:48:23.010Z,149.0783,43.9961,-36.35,4.9
2008-07-20T15:15:24.840Z,151.342,45.106,-36.4,3.9
2005-09-28T09:09:18.340Z,149.223,43.997,-36.4,4.7
2008-04-19T18:17:15.470Z,153.071,46.338,-36.4,4.7
2004-01-01T20:28:30.350Z,154.215,47.162,-36.4,4.1
2018-11-05T21:14:38.460Z,154.6217,48.501,-36.41,4.4
2021-07-09T00:30:17.457Z,150.1729,45.4202,-36.41,4.6
2017-04-05T12:11:33.400Z,156.1227,48.8831,-36.48,4.8
2004-01-01T07:41:01.380Z,154.171,47.017,-36.5,4.4
2004-01-01T14:30:41.240Z,154.143,47.159,-36.6,4.5
2024-07-12T15:14:41.957Z,151.7719,45.4531,-36.629,4.4
2021-03-20T11:49:19.637Z,156.1623,49.1192,-36.66,4.9
2007-09-12T23:08:22.370Z,153.06,46.373,-36.7,4.5
2008-04-08T16:50:44.550Z,154.584,48.247,-36.7,4.1
2015-03-31T14:39:26.740Z,156.8691,48.2216,-36.7,4.3
2014-10-19T15:45:25.170Z,149.1827,44.1699,-36.7,4.6
2006-11-08T08:22:31.480Z,154.014,47.19,-36.8,5.1
2007-05-24T17:39:06.860Z,155.069,46.711,-36.9,4.4
2008-11-01T22:49:17.710Z,150.658,45.031,-36.9,4.8
2023-07-25T13:52:52.713Z,154.6087,48.6956,-36.985,4.6
2005-10-23T21:38:23.690Z,153.719,46.559,-37,5
2004-05-30T12:32:40.940Z,155.676,49.18,-37,4.6
2025-08-19T12:25:38.435Z,154.6133,48.0563,-37.085,4.6
2009-10-03T19:16:53.170Z,152.287,45.624,-37.1,4.6
2003-11-08T08:22:49.460Z,153.756,46.591,-37.1,4.7
2014-07-01T04:16:10.180Z,149.2226,44.378,-37.14,4.7
2016-08-02T08:54:24.770Z,149.4722,44.4087,-37.18,4.1
2015-05-30T09:21:51.150Z,150.034,44.82,-37.18,5
2007-09-19T16:37:53.360Z,152.858,46.203,-37.2,4.3
2012-03-06T22:33:18.080Z,154.318,47.11,-37.2,4.9
2022-09-04T06:10:09.107Z,149.0507,44.2104,-37.23,4.5
2011-03-18T03:18:07.560Z,155.1,47.871,-37.3,4.7
2006-11-18T03:04:39.150Z,155.521,47.174,-37.3,4.6
2012-03-01T16:40:15.850Z,156.075,49.084,-37.3,4.9
2004-01-06T02:54:39.650Z,154.168,46.408,-37.3,4.7
2016-02-01T05:06:40.770Z,156.8821,48.9657,-37.33,4.2
2013-02-13T18:44:13.090Z,153.366,46.436,-37.4,4.5
2007-11-02T00:45:33.550Z,154.731,48.388,-37.4,4.8
2011-08-30T22:34:05.660Z,156.086,49.209,-37.4,4.7
2012-11-30T06:48:19.630Z,155.01,48.131,-37.4,4.8
2011-04-24T13:27:49.770Z,149.054,44.419,-37.4,4.6
2008-09-06T17:55:27.480Z,152.482,46.639,-37.4,4.6
2013-08-21T18:01:40.240Z,155.9082,48.9183,-37.44,4.5
2015-09-03T01:45:05.020Z,151.9424,45.6646,-37.47,4.6
2012-03-06T02:52:47.800Z,148.643,44.268,-37.5,4.3
2008-06-24T23:13:26.660Z,155.56,48.378,-37.5,4.1
2008-08-23T13:17:05.450Z,152.966,46.231,-37.5,4.1
2007-09-05T14:22:17.540Z,154.738,48.331,-37.5,4.9
2005-09-01T22:45:58.940Z,154.791,48.341,-37.5,4.8
2025-08-09T10:04:29.162Z,156.2036,48.8919,-37.544,4.5
2017-11-29T08:55:45.560Z,153.068,46.5489,-37.59,4.6
2011-04-10T12:03:00.090Z,152.968,46.405,-37.7,4.8
2008-07-16T13:02:22.500Z,151.027,45.294,-37.7,4.9
2008-06-15T21:03:51.820Z,154.05,47.825,-37.8,4.5
2008-12-28T13:31:36.320Z,154.365,48.284,-37.8,5.4
2016-06-22T16:23:23.240Z,153.0153,46.2594,-37.93,4.1
2008-08-07T23:02:06.380Z,156.5,49.02,-38,4.2
2015-09-05T13:16:08.930Z,155.6819,49.3613,-38,5.8
2013-08-26T04:58:51.200Z,155.6532,49.4932,-38,5.3
2005-07-30T21:33:43.690Z,150.985,45.332,-38,4.7
2023-08-15T15:00:43.545Z,155.9804,49.2125,-38.014,4.6
2021-12-03T12:17:43.630Z,153.006,46.5867,-38.05,4.3
2007-09-01T17:43:54.040Z,153.059,46.396,-38.1,3.8
2012-09-15T08:43:27.200Z,152.935,46.194,-38.1,4.7
2006-02-16T22:11:05.330Z,148.976,44.267,-38.1,4.8
2014-04-13T02:23:07.100Z,153.1727,46.7919,-38.21,4.7
2018-10-01T22:51:04.360Z,152.777,46.7621,-38.29,4.4
2011-10-05T03:46:44.340Z,149.408,44.694,-38.3,4.6
2004-01-26T20:41:30.010Z,153.583,47.492,-38.3,4.2
2024-08-03T20:03:08.491Z,154.7394,48.3062,-38.304,4.8
2013-11-27T10:07:48.600Z,149.8478,44.0339,-38.31,4.4
2024-03-08T08:53:20.154Z,154.8293,48.1994,-38.348,4.4
2022-08-16T08:16:14.120Z,149.4658,44.5419,-38.355,4.5
2008-05-16T12:04:57.400Z,152.995,46.481,-38.4,4.4
2013-04-24T20:01:15.720Z,150.535,44.668,-38.5,4.8
2009-06-05T16:12:36.820Z,152.758,46.617,-38.5,4.8
2009-11-09T05:52:46.840Z,154.856,48.189,-38.6,4.5
2014-07-19T09:27:46.050Z,154.654,48.265,-38.6,4.7
2017-04-20T15:20:43.170Z,156.0701,49.272,-38.63,5.1
2014-08-05T08:23:20.570Z,149.13,43.9275,-38.67,4.5
2017-02-12T05:09:22.040Z,153.6277,47.2582,-38.67,4.5
2023-10-06T19:22:11.073Z,153.4713,47.7809,-38.688,4.5
2017-12-14T10:39:29.830Z,149.3747,44.0184,-38.69,4.9
2012-07-14T01:43:02.560Z,151.24,44.092,-38.7,4.2
2008-03-21T21:45:24.920Z,153.047,46.354,-38.7,4.7
2010-03-12T14:16:02.800Z,152.674,46.682,-38.7,5.1
2009-01-17T01:59:50.030Z,155.421,46.952,-38.8,4.1
2012-09-09T09:36:41.140Z,151.322,45.291,-38.8,5.1
2015-04-23T07:01:35.350Z,152.9442,46.1554,-38.94,4.4
2023-08-16T15:11:51.605Z,155.9953,49.2065,-38.943,4.7
2016-06-10T18:11:50.910Z,152.4212,45.8381,-38.96,4.6
2008-05-26T06:27:58.240Z,152.154,46,-39,4.2
2013-07-06T09:28:06.000Z,153.983,46.387,-39,4.6
2008-02-18T14:55:27.700Z,153.655,45.794,-39,4.1
2017-03-25T20:28:23.820Z,151.5173,45.6776,-39.04,4.7
2025-08-02T01:24:48.685Z,156.3492,49.2126,-39.072,4.9
2016-08-03T10:22:21.000Z,149.1641,43.9782,-39.1,4.4
2011-09-01T03:44:55.420Z,156.143,49.281,-39.1,4.7
2004-01-10T15:34:08.280Z,153.973,47.045,-39.1,4.6
2013-12-12T19:47:31.610Z,156.1012,49.3275,-39.19,4.8
2014-04-17T22:59:50.340Z,153.3103,46.8033,-39.22,5.1
2020-08-25T13:14:40.650Z,152.7166,46.4132,-39.48,4.4
2007-09-03T17:16:44.860Z,155.158,48.144,-39.5,4.6
2004-10-04T15:13:31.660Z,154.156,47.588,-39.5,4.2
2014-10-15T04:47:16.910Z,149.3956,43.9273,-39.54,4.3
2022-12-31T16:29:24.958Z,151.5686,45.2726,-39.558,4.3
2014-05-11T17:45:31.870Z,151.4945,45.5038,-39.58,4.4
2008-04-07T22:47:59.280Z,148.707,44.072,-39.6,4.2
2007-07-05T14:51:47.210Z,153.087,46.335,-39.6,4.5
2014-06-07T02:33:40.200Z,152.3041,46.62,-39.67,4
2012-11-27T14:42:15.100Z,154.943,48.17,-39.7,5.1
2022-11-30T01:33:50.719Z,149.677,44.5542,-39.703,4.6
2016-10-24T03:01:15.370Z,150.5744,45.2406,-39.74,4.7
2012-04-24T03:29:15.540Z,154.336,47.494,-39.8,4.4
2009-07-01T06:36:29.730Z,153.298,46.627,-39.8,4.4
2003-12-28T15:59:22.750Z,154.151,47.359,-39.8,4.4
2004-01-01T14:36:49.190Z,153.876,47.243,-39.9,4
2008-12-28T18:03:38.900Z,154.384,48.225,-39.9,5
2008-03-08T10:28:59.800Z,153.026,46.312,-39.9,4.9
2018-09-27T10:32:15.360Z,154.0345,47.6007,-39.98,4.8
2009-10-13T10:15:13.400Z,149.129,44.578,-40,5.7
2007-06-11T04:19:45.570Z,152.974,46.292,-40,4.7
2024-10-23T14:38:04.614Z,155.6369,49.394,-40,6.2
2006-02-22T02:18:37.130Z,154.024,47.254,-40,3.9
2004-09-18T20:39:23.460Z,151.63,43.975,-40,4.5
2004-01-09T04:39:17.360Z,154.437,46.681,-40,5
2004-01-01T02:08:37.010Z,154.049,47.218,-40,4.1
2006-07-14T06:52:24.820Z,154.236,47.14,-40,4.9
2005-05-02T07:13:19.140Z,152.98,46.395,-40,3.8
2004-01-02T05:57:20.880Z,154.022,47.014,-40,4.8
2004-01-01T10:17:48.960Z,154.038,47.165,-40,4.9
2004-01-01T01:41:50.700Z,154.071,47.034,-40,5
2018-03-19T19:17:35.770Z,149.7175,44.7115,-40.03,4.2
2019-07-10T10:58:31.501Z,150.3243,47.1471,-40.04,4.1
2008-07-07T20:16:59.220Z,151.454,45.407,-40.1,4.5
2017-09-20T07:42:05.350Z,148.6302,44.292,-40.11,4.5
2014-01-22T11:00:08.140Z,156.3714,49.1489,-40.12,4.6
2012-07-07T20:37:05.210Z,151.538,45.166,-40.2,4.6
2011-02-18T20:20:30.650Z,150.086,44.817,-40.2,5.1
2023-10-12T22:33:39.723Z,148.51,44.2409,-40.251,5.1
2007-11-23T07:08:18.960Z,154.875,48.832,-40.3,4.9
2015-10-19T17:08:22.520Z,156.3142,48.8987,-40.35,4.5
2023-01-27T04:31:50.268Z,154.6661,48.1713,-40.397,4.3
2017-03-24T04:32:32.570Z,148.9325,44.0683,-40.49,4.2
2010-04-28T16:49:34.500Z,153.618,45.856,-40.5,4.8
2005-10-23T20:29:37.490Z,153.688,46.535,-40.5,5.1
2015-04-01T16:32:00.470Z,150.7492,45.0555,-40.51,4.5
2008-08-13T22:40:59.970Z,149.288,44.44,-40.6,4.1
2008-03-04T00:55:31.790Z,153.028,46.352,-40.6,4.2
2006-09-30T21:57:53.180Z,152.782,46.091,-40.6,4.7
2005-02-12T08:10:38.080Z,154.41,48.298,-40.7,4.9
2008-04-15T05:40:31.320Z,148.881,44.004,-40.7,4.6
2006-06-29T16:39:41.900Z,153.133,46.306,-40.7,4.7
2006-05-29T12:27:24.980Z,156.34,48.86,-40.8,4.7
2009-12-14T13:51:22.030Z,153.072,46.19,-40.8,5.1
2022-04-08T18:06:14.740Z,156.1608,49.2678,-40.8,4.2
2018-07-26T23:06:41.750Z,150.3516,45.3651,-40.81,4.3
2011-09-03T17:42:05.680Z,150.009,44.704,-40.9,4.7
2008-02-21T05:18:38.450Z,148.659,44.324,-40.9,5.1
2018-10-14T03:44:19.360Z,155.9454,49.4406,-40.92,4.4
2018-02-18T12:11:24.440Z,149.1061,44.4367,-40.92,4.4
2006-07-14T07:22:50.000Z,153.988,47.039,-41,4.5
2014-12-12T12:31:52.120Z,149.2825,44.5654,-41.01,5
2006-06-26T19:44:54.360Z,153.51,46.918,-41.1,4
2008-04-29T20:39:25.880Z,154.638,48.36,-41.1,4.4
2004-09-18T22:09:37.570Z,154.416,48.303,-41.1,4.8
2010-02-15T11:50:46.200Z,153.337,46.616,-41.1,4.8
2016-06-26T08:55:43.110Z,151.542,45.4889,-41.22,4.6
2014-04-27T21:42:21.480Z,154.9607,48.0972,-41.24,4.3
2020-10-22T07:50:38.206Z,154.0549,47.8113,-41.24,4.5
2012-08-22T19:37:08.920Z,155.461,48.557,-41.3,4.7
2011-11-02T01:31:59.070Z,153.312,46.59,-41.3,4.9
2006-07-12T16:17:48.120Z,154.071,47.043,-41.3,4.7
2024-03-27T09:12:15.494Z,148.7398,44.1272,-41.307,4.7
2010-07-30T07:53:29.690Z,153.068,46.841,-41.4,4.7
2006-02-07T11:50:07.800Z,156.735,48.422,-41.4,5
2005-01-03T17:00:10.950Z,156.182,49.05,-41.4,5
2004-12-19T00:14:43.690Z,156.159,49.219,-41.4,3.7
2004-04-03T09:09:28.720Z,149.006,45.579,-41.5,4.6
2008-10-09T17:31:58.590Z,150.256,45.201,-41.5,3.9
2007-12-31T08:58:32.460Z,153.924,47.277,-41.5,4.3
2006-06-18T20:07:54.790Z,155.727,49.243,-41.5,4.3
2016-02-03T11:44:47.980Z,153.9455,47.3543,-41.57,5
2005-08-06T17:29:09.630Z,152.877,46.695,-41.6,4.7
2017-09-22T06:45:57.600Z,151.9048,45.6391,-41.7,4.4
2009-08-16T10:27:52.560Z,153.014,46.476,-41.7,4.8
2013-08-27T14:25:46.500Z,149.0412,44.5106,-41.71,5.3
2012-02-28T15:24:21.100Z,156.127,49.115,-41.8,5
2020-10-27T06:47:55.195Z,156.1335,49.3704,-41.81,4.6
2015-04-21T05:40:50.610Z,152.925,46.8176,-41.82,4.2
2023-05-17T12:41:53.278Z,149.1944,44.5229,-41.826,4.2
2018-08-08T08:26:00.170Z,149.3738,44.2656,-41.83,4.8
2024-06-10T22:27:27.609Z,148.9899,44.3692,-41.878,4.6
2023-08-16T07:34:35.852Z,156.1167,49.1942,-41.881,4.7
2013-06-03T06:11:34.220Z,151.077,45.311,-41.9,4.9
2012-12-02T23:45:14.200Z,151.47,45.701,-41.9,5
2011-03-02T05:59:52.760Z,148.976,44.468,-41.9,4.9
2004-01-16T21:38:15.780Z,154.029,47.105,-41.9,4.3
2015-03-09T19:39:41.300Z,154.0639,47.1574,-41.96,4.7
2024-08-04T17:00:20.258Z,149.8049,44.6175,-42.074,4.5
2008-07-07T21:57:18.670Z,151.441,45.453,-42.1,4.5
2024-06-13T03:31:52.885Z,149.0693,44.4675,-42.153,4.2
2008-12-28T21:40:16.830Z,154.292,48.289,-42.2,5.4
2010-06-24T11:45:02.770Z,152.581,46.675,-42.2,4.6
2023-12-28T09:37:26.968Z,149.0713,44.4629,-42.223,5
2023-03-28T18:47:32.290Z,153.7302,47.5613,-42.333,4.2
2025-01-09T21:42:01.149Z,151.4958,45.7192,-42.376,4.3
2023-04-30T16:37:48.867Z,155.3432,48.6446,-42.399,4.6
2010-06-18T17:12:05.030Z,148.884,44.248,-42.4,4.5
2009-06-06T10:37:54.130Z,148.95,44.552,-42.4,5
2005-01-17T11:27:11.640Z,155.982,48.995,-42.4,4.5
2006-04-17T16:17:42.830Z,151.684,45.012,-42.5,4.3
2004-10-27T23:16:32.820Z,154.542,48.455,-42.5,4.9
2009-04-16T05:11:15.660Z,151.842,46.316,-42.5,4.6
2012-02-29T11:36:35.590Z,156.103,49.259,-42.5,5.1
2008-07-01T23:15:12.790Z,149.502,44.74,-42.5,4.9
2008-11-01T22:51:03.400Z,150.555,44.956,-42.6,4.4
2017-04-20T16:01:23.020Z,156.09,49.2465,-42.6,4.6
2004-02-13T16:06:48.760Z,148.946,44.412,-42.6,4.5
2008-03-03T10:09:41.130Z,152.974,46.307,-42.6,5.2
2023-11-18T21:58:12.776Z,151.9966,46.0409,-42.611,4.6
2018-10-20T09:51:20.510Z,156.1303,49.3746,-42.62,4.8
2023-02-09T18:41:58.896Z,155.9481,49.2042,-42.655,4.3
2020-12-20T23:27:04.924Z,155.8718,49.2568,-42.66,4.5
2021-05-18T18:43:35.531Z,156.0033,49.1541,-42.69,4.3
2004-09-15T20:00:03.470Z,151.547,43.985,-42.7,5.1
2023-08-15T13:05:51.526Z,155.928,49.1922,-42.704,4.4
2015-07-06T07:45:54.430Z,156.0374,49.2299,-42.72,4.4
2014-06-23T22:39:57.580Z,152.9547,46.774,-42.72,4.8
2024-08-02T13:50:24.308Z,149.735,44.666,-42.722,4.5
2020-08-12T17:30:01.933Z,154.8268,48.8009,-42.73,5
2009-06-27T01:58:29.440Z,155.362,48.578,-42.8,4.4
2005-10-15T10:06:17.010Z,154.113,46.816,-42.8,6.1
2023-12-09T21:30:03.560Z,148.6956,44.2226,-42.816,4.3
2018-04-25T23:17:09.940Z,154.096,47.5222,-42.82,4.9
2025-07-16T09:03:40.073Z,154.4595,48.1271,-42.831,4.8
2018-06-13T19:28:27.540Z,149.7623,44.8838,-42.84,4.3
2006-02-10T17:52:12.990Z,148.695,44.248,-42.9,4.4
2009-04-08T16:17:56.490Z,151.73,45.983,-42.9,5
2014-07-22T13:34:00.370Z,154.5896,47.6747,-42.92,4.3
2015-04-21T18:40:44.160Z,152.8837,46.2771,-42.93,4.6
2016-09-20T12:11:18.870Z,149.8022,44.7757,-42.97,4.6
2008-12-08T10:32:17.960Z,152.903,46.24,-43,4.8
2004-07-07T19:01:41.020Z,153.6,46.506,-43,4.8
2019-05-07T06:28:13.002Z,155.7932,49.4351,-43.01,5.1
2019-07-09T04:27:09.948Z,155.3066,48.5284,-43.08,4.3
2008-09-11T23:06:00.580Z,154.899,48.358,-43.1,4.3
2005-05-11T11:09:20.280Z,149.353,44.498,-43.1,4.2
2025-01-14T07:38:34.297Z,151.0184,45.2768,-43.118,4.5
2025-07-31T11:59:57.482Z,156.7439,49.5558,-43.16,5.2
2006-03-04T18:51:24.340Z,150.818,46.396,-43.2,4.1
2010-08-08T10:00:27.270Z,154.82,47.201,-43.2,4.3
2008-12-29T01:44:24.010Z,154.355,48.271,-43.2,4.9
2004-08-29T04:42:52.980Z,152.261,46.763,-43.3,3.8
2012-05-27T12:34:39.960Z,151.455,45.383,-43.3,4.6
2010-06-29T11:48:19.030Z,154.276,48.273,-43.3,5.5
2008-03-16T11:10:54.440Z,152.999,46.381,-43.3,4.7
2004-12-13T11:09:12.710Z,155.602,49.152,-43.3,4.8
2025-07-30T11:23:26.522Z,156.0534,48.964,-43.397,5
2004-09-25T00:07:38.170Z,155.875,49.427,-43.4,4.5
2015-04-21T05:45:30.650Z,152.9325,46.3075,-43.45,4.4
2023-08-16T15:08:46.534Z,156.055,49.19,-43.463,4.3
2013-06-11T17:27:37.000Z,154.044,47.573,-43.5,4.3
2011-02-01T04:29:47.310Z,152.804,46.473,-43.5,4.4
2012-07-07T00:56:29.730Z,151.232,45.465,-43.5,5.1
2009-04-14T03:04:27.190Z,154.883,48.837,-43.5,5.5
2012-09-11T22:16:38.100Z,151.272,45.318,-43.5,4.8
2014-01-21T08:40:38.560Z,156.2154,49.1257,-43.56,4.6
2021-10-17T12:05:16.961Z,155.9686,49.2442,-43.57,5
2008-12-13T12:55:22.600Z,149.354,44.761,-43.6,4.7
2008-05-26T05:58:26.970Z,149.359,44.357,-43.6,4.8
2013-06-04T16:31:49.390Z,150.974,45.329,-43.6,4.7
2016-09-08T12:13:53.580Z,149.1564,44.4751,-43.67,5.2
2018-05-03T21:39:59.890Z,155.6642,49.187,-43.78,4.4
2012-07-04T16:16:17.830Z,154.456,47.782,-43.8,4.6
2012-04-24T03:02:16.180Z,155.771,49.233,-43.8,4.5
2008-03-08T11:06:49.210Z,153.043,46.328,-43.8,4.9
2018-08-08T06:58:15.900Z,149.2334,44.622,-43.84,4.5
2014-01-21T10:50:01.670Z,156.063,49.1629,-43.85,5.2
2023-10-27T03:40:39.647Z,148.7556,44.3611,-43.912,4.4
2023-11-27T10:44:08.319Z,149.1312,44.4705,-43.953,4.7
2007-12-14T20:08:53.920Z,154.403,48.157,-44,4.6
2007-06-07T13:51:50.260Z,153.182,46.373,-44,4.8
2006-08-31T09:41:39.600Z,149.943,45.322,-44,5.1
2005-11-04T17:05:52.250Z,151.893,44.636,-44,4.8
2011-07-29T07:14:38.460Z,151.32,45.368,-44.1,4.4
2012-02-28T18:05:21.070Z,156.1,49.236,-44.1,4.8
2013-06-04T07:12:26.300Z,151.052,45.355,-44.1,4.9
2013-06-04T02:23:20.500Z,151.13,45.348,-44.1,5.3
2014-01-22T18:32:09.810Z,156.246,49.2644,-44.13,4.8
2019-09-07T03:20:06.690Z,154.3025,47.7065,-44.14,4.7
2004-03-16T04:49:10.240Z,149.159,46.745,-44.2,4.7
2007-08-26T23:16:37.800Z,155.282,48.589,-44.2,4.3
2017-07-16T09:02:42.940Z,149.2806,44.8766,-44.2,4.1
2004-01-03T23:22:15.850Z,153.945,47.013,-44.2,5.1
2022-10-09T19:37:31.690Z,151.4113,45.7194,-44.259,4.5
2024-02-22T19:25:42.694Z,153.8822,47.4681,-44.275,5.1
2016-12-07T05:23:03.830Z,154.196,47.7156,-44.29,4.6
