date_time,lon360,latitude,depth_km,magnitude,distance_to_surface_km,distance_to_center_km
2025-06-04T18:05:07.550Z,293.0616667,17.95883333,-8.33,2.27,128.4084885848102,190.54856712011699
2024-10-27T07:45:24.970Z,293.106,17.838,-8.33,3.14,132.0701452647604,193.77377999903632
2023-12-20T08:37:13.570Z,293.7073333,17.952,-8.33,2.37,124.31155706308216,185.77229411157822
2024-08-01T06:26:06.990Z,292.4193333,18.45283333,-8.34,3.17,87.86058965227981,150.90174755283155
2023-10-07T23:16:57.950Z,295.0188333,18.09266667,-8.34,3.3,93.55646364703856,152.63643538720706
2024-02-26T10:53:04.800Z,292.868,18.00583333,-8.35,2.23,134.5715402219997,196.94324458789984
2024-05-29T11:55:48.940Z,292.7998333,18.38266667,-8.36,3.29,85.45562371794618,147.92135185723356
2023-10-02T20:38:02.660Z,293.157,17.89216667,-8.37,2.85,131.3013839238645,193.23779904898356
2024-08-30T02:47:55.030Z,293.0051667,17.975,-8.41,2.84,129.98098591944762,192.19305049358422
2025-08-31T23:32:08.370Z,295.2158333,18.79566667,-8.42,2.94,35.72384567868445,94.5680323992154
2024-02-15T18:53:44.940Z,293.0485,17.95466667,-8.42,2.29,128.3300789313218,190.46636263180196
2025-03-05T04:12:59.320Z,292.8823333,18.9185,-8.43,3.38,34.56725555236019,96.9360061525582
2023-10-02T15:07:04.220Z,293.0553333,17.93166667,-8.44,2.46,128.43713564542247,190.53198472399583
2025-01-03T16:59:31.440Z,293.0545,17.947,-8.45,2.53,128.3372077375319,190.46137379302925
2024-01-28T05:05:21.720Z,293.597,18.144,-8.45,2.07,101.6986776916507,163.29784119873085
2023-10-03T05:51:15.200Z,293.0383333,17.96283333,-8.46,2.32,128.2634757459688,190.40843430608737
2024-02-19T20:51:12.890Z,292.1596667,18.82466667,-8.47,3.27,47.14619506635103,110.678740488155
2025-06-09T12:52:01.230Z,293.078,18.02466667,-8.48,2.61,123.90312761462532,186.04309487544774
2024-08-20T10:38:17.440Z,292.6436667,18.84916667,-8.48,3.09,40.793987000989844,103.48869361919675
2025-09-02T05:45:04.410Z,293.335,17.9115,-8.49,2.34,128.16683196556556,189.9992056066123
2025-04-21T23:13:58.740Z,293.0438333,17.94066667,-8.49,2.31,128.332302364605,190.44501137139576
2024-07-09T11:17:36.050Z,293.0741667,17.928,-8.49,2.34,128.43619952211787,190.51503844509472
2024-01-02T23:16:18.070Z,293.1558333,17.88933333,-8.49,2.2,131.2017617563031,193.13159476706772
2024-09-03T18:31:52.620Z,292.9945,17.96516667,-8.5,2.57,129.9191604159617,192.1220971924309
2024-07-23T12:44:57.710Z,293.0238333,17.94716667,-8.51,2.41,130.0073772729733,192.17852557089606
2023-09-25T11:02:21.280Z,293.0278333,17.87866667,-8.51,2.46,128.87057118005055,190.8016244603742
2024-02-21T18:06:58.220Z,293.7106667,17.9115,-8.52,2.38,129.23624010602012,190.6886935155706
2025-06-24T23:08:33.850Z,293.3923333,18.68716667,-8.53,3.03,49.97840618907078,111.78320753329746
2024-08-01T07:51:37.530Z,293.453,17.98866667,-8.53,2.61,121.71711474317641,183.4694408094314
2024-08-29T22:46:53.140Z,292.9923333,17.9585,-8.54,2.65,129.90462746108173,192.09931404702965
2023-12-05T14:20:41.550Z,293.0256667,17.91216667,-8.56,2.32,128.48852477301884,190.52747810953198
2025-01-10T12:02:00.030Z,294.3066667,17.92866667,-8.57,2.24,120.65032482701898,181.22427680600143
2024-11-26T21:56:20.450Z,292.7116667,18.76783333,-8.57,3.15,47.09186493681848,109.68570748319635
2024-05-31T04:19:36.510Z,294.0431667,18.25033333,-8.57,2.82,87.05620049194391,148.08900148054667
2024-12-29T15:44:25.470Z,293.0555,17.94616667,-8.58,2.92,128.2120750150579,190.33462204888758
2024-09-12T21:30:50.140Z,292.7045,18.89166667,-8.59,3.29,36.9916046727506,99.5984234314678
2024-02-13T12:28:55.580Z,293.7166667,17.89183333,-8.59,2.31,130.7415774392227,192.20113564033971
2025-06-05T01:54:30.980Z,293.0573333,17.937,-8.6,2.23,128.24476134610967,190.35010963469708
2025-04-07T11:35:35.450Z,293.0623333,17.98883333,-8.6,2.15,128.06360229944917,190.22810428307395
2024-09-22T09:59:07.240Z,293.1341667,17.90116667,-8.6,2.7,131.13260719617486,193.04929052884643
2024-04-20T09:43:44.450Z,292.9606667,18.82933333,-8.61,3.27,40.52406047607474,102.79509672876291
2024-11-10T01:01:46.210Z,293.5931667,18.15516667,-8.64,2.26,100.23951960503739,161.84305804120226
2025-06-04T14:28:14.850Z,293.056,17.95783333,-8.65,2.3,128.08835788523697,190.22843106892157
2025-02-18T09:05:41.800Z,293.5493333,17.95733333,-8.66,2.35,124.66879272645204,186.31403241154877
2024-08-20T01:00:15.480Z,293.1931667,17.92133333,-8.67,2.44,130.80571841063457,192.80488103454522
2025-08-10T03:33:05.230Z,293.0201667,17.9755,-8.68,2.11,129.72625371874523,191.9333554865155
2023-12-20T20:52:56.000Z,293.7211667,17.92483333,-8.68,2.21,127.28734860875517,188.72830565721515
2023-09-24T01:24:27.130Z,292.828,18.83133333,-8.68,3.25,40.93535486026729,103.37225668108147
2024-02-01T14:03:37.860Z,293.1948333,17.82283333,-8.7,2.51,131.49849564497137,193.26593026397182
2025-01-02T00:36:25.330Z,293.203,17.95183333,-8.71,2.12,130.40922071572083,192.41852896552834
2024-12-23T17:03:47.960Z,293.0525,17.976,-8.71,2.05,127.96904259937925,190.12849388819194
2024-09-02T09:33:19.080Z,293.0001667,17.97,-8.72,2.49,129.68301987434208,191.89116687135262
2024-01-29T16:19:30.750Z,292.9688333,17.91666667,-8.72,2.43,131.87941671893222,194.04697754755819
2023-09-22T11:15:15.720Z,292.9945,18.01916667,-8.72,2.18,127.11803298504398,189.34672495342866
2025-06-04T13:20:37.050Z,293.052,17.96766667,-8.73,2.09,127.97162895155158,190.12369498644463
2024-10-27T01:15:18.770Z,292.058,17.60566667,-8.73,3.23,167.52595214023134,228.13693767927515
2025-07-08T20:22:03.770Z,292.7181667,18.89733333,-8.74,3.01,36.342163703475485,98.92986101467021
2024-04-25T07:17:24.060Z,293.1118333,17.91533333,-8.75,2.26,126.73523535332103,188.734365243718
2024-03-08T20:21:58.500Z,292.7118333,18.80683333,-8.75,3.01,43.570527089050586,106.16511341222613
2024-03-04T22:19:37.640Z,292.6196667,18.793,-8.75,2.89,45.5220579926697,108.25156331957646
2024-11-08T07:00:36.500Z,293.2063333,17.94733333,-8.76,2.92,130.6769293021698,192.68856691542982
2024-08-28T07:31:06.780Z,292.9998333,17.97616667,-8.76,2.6,129.627201717559,191.8404752385493
2024-02-24T14:37:04.640Z,292.6248333,18.79316667,-8.76,3.18,45.450700062566845,108.17241512564958
2025-07-05T18:22:14.380Z,291.9875,18.88533333,-8.77,3.18,41.577243026494685,105.45699864425474
2024-04-19T18:22:15.050Z,293.0036667,17.995,-8.77,2.27,129.59188020099006,191.8133662898192
2024-02-21T03:14:21.730Z,293.02,17.9695,-8.78,2.55,129.64173850944286,191.84381146112636
2024-03-20T21:49:05.490Z,292.5556667,18.756,-8.79,3.21,49.529658584057856,112.35695258010307
2023-12-17T12:02:34.230Z,293.1495,17.88533333,-8.79,2.28,130.95165488339427,192.86533941292393
2023-10-25T08:19:14.440Z,292.9246667,17.95733333,-8.79,2.35,133.6633016420997,195.96214908593677
2024-01-05T07:43:21.230Z,293.0123333,17.999,-8.81,2.84,129.55672059529624,191.77663611587218
2023-11-02T04:24:39.970Z,294.265,17.8765,-8.82,3.03,127.37690960693376,188.0173028869631
2024-09-14T11:02:51.640Z,292.6003333,18.1255,-8.83,2.73,128.728447747746,191.4638084544883
2024-05-25T01:41:16.230Z,293.0438333,17.90533333,-8.83,2.26,128.2553095593931,190.28208607468397
2024-04-24T16:07:31.790Z,293.0548333,17.91466667,-8.83,2.33,128.1736643592051,190.2270645466198
2025-05-30T20:53:47.240Z,292.9805,17.9505,-8.86,2.14,129.6334341253686,191.8122502488633
2024-10-18T09:19:02.700Z,294.6225,17.96466667,-8.86,3.21,112.675575006759,172.6169408827571
2025-06-04T03:56:04.150Z,293.0571667,17.94883333,-8.87,2.31,127.90978579963802,190.03627985954688
2024-05-22T06:20:17.280Z,292.9908333,17.93516667,-8.87,2.38,129.69425457165764,191.85011683621948
2025-08-09T06:13:15.880Z,292.4866667,18.399,-8.88,3.36,92.5418373546303,155.4677610665657
2024-12-23T13:17:10.540Z,293.0625,17.90916667,-8.88,2.41,128.17634564940087,190.21253000467323
2025-06-09T14:33:25.330Z,292.911,17.94916667,-8.9,2.2,133.56832341305824,195.8623732753071
2025-05-09T02:43:26.100Z,293.2918333,18.65216667,-8.9,2.79,52.579237163706075,114.48771915481294
2025-03-03T04:58:44.670Z,293.5903333,17.96033333,-8.9,2.39,123.68806587949499,185.28708473923822
2024-04-20T05:57:51.500Z,293.5988333,18.15866667,-8.9,2.26,99.55046429794746,161.14772192807615
2023-09-18T08:12:29.750Z,293.1315,17.92033333,-8.92,2.51,130.75752209279372,192.69174766029383
2025-07-18T13:26:39.110Z,293.077,17.96083333,-8.93,2.29,126.2974302498352,188.3813147189422
2025-04-08T01:07:20.970Z,293.0798333,17.9755,-8.94,2.41,126.2362982725802,188.33703704134595
2024-09-21T15:44:53.170Z,293.1378333,17.88133333,-8.95,2.64,130.87346725038262,192.76079405510043
2025-08-06T23:54:18.830Z,293.0848333,17.88966667,-8.96,2.23,126.77411257177874,188.69135508326858
2024-11-29T21:44:30.020Z,293.2001667,17.93466667,-8.96,2.93,130.48601622575003,192.49472584751743
2024-08-30T14:03:18.640Z,292.9998333,17.97133333,-8.97,2.37,129.42936656122657,191.63868131820894
2024-07-26T07:52:51.880Z,293.0351667,17.93916667,-8.97,2.6,127.86962306987574,189.9765278542365
2024-06-26T09:31:17.190Z,292.8891667,17.9055,-8.97,2.44,133.7918013111309,195.9925805231023
2025-07-05T16:09:05.010Z,293.0161667,17.94733333,-8.98,2.2,129.52386615132625,191.69927154401296
2025-02-15T17:24:40.540Z,293.233,18.11566667,-8.98,2.35,107.94423705622913,169.9259782284982
2025-06-04T10:02:06.850Z,293.0588333,17.9245,-8.99,2.41,127.9400963517349,190.01742588616747
2024-06-18T01:34:23.550Z,293.046,17.91083333,-8.99,2.16,128.04608344984237,190.0888039121661
2025-08-20T03:01:59.440Z,293.0932,17.9358,-9.0,3.29,126.33278218310703,188.38193758590484
2025-07-23T22:21:05.240Z,293.0832,17.9323,-9.0,3.55,126.36581894022387,188.4040943051101
2025-02-25T08:52:47.690Z,292.5249,18.7265,-9.0,3.77,52.595529992523225,115.47121087249758
2025-02-22T02:39:06.330Z,292.9832,19.1401,-9.0,3.45,20.53869041958613,82.78689015466301
2024-11-23T23:36:25.270Z,294.7057,19.6223,-9.0,3.57,3.875449390567802,63.91366457461554
2024-09-22T09:44:13.360Z,293.1374,17.8976,-9.0,3.83,130.7328188373782,192.64923562247589
2024-06-04T06:07:40.620Z,293.138,17.8385,-9.0,3.6,131.18694380579856,192.95769559637475
2024-04-29T17:31:25.690Z,293.0405,17.8026,-9.0,3.45,129.52825978522645,191.087102118642
2024-03-14T09:17:20.240Z,292.4949,18.6058,-9.0,3.63,66.01273188464438,128.9327972125253
2024-03-05T14:35:55.140Z,292.5399,18.7671,-9.0,4.0,48.45733474125703,111.31008517392002
2024-03-05T05:14:28.610Z,292.5654,18.8028,-9.0,4.03,44.8804050415039,107.69385914404296
2024-02-23T02:08:47.360Z,294.6195,18.835,-9.0,3.45,35.71511200714109,95.82761047363277
2023-11-10T22:27:38.380Z,292.539,18.7303,-9.0,3.61,52.03202226989788,114.8850901531987
2023-10-29T07:52:19.720Z,295.2097,18.8475,-9.0,3.86,32.31815452270511,91.18644623870853
2023-10-23T21:59:04.180Z,293.1892,17.9815,-9.0,3.47,123.640768285052,185.64725082913486
2024-04-06T07:12:05.690Z,293.055,18.99016667,-9.01,3.16,29.023751549003144,91.18752176440431
2023-09-28T17:51:20.700Z,293.052,17.922,-9.01,2.27,127.93544769077194,190.0077522527613
2023-09-06T16:19:31.740Z,293.2696667,17.97716667,-9.01,2.25,125.31478613073874,187.25710533208908
2023-10-23T16:27:03.730Z,293.7031667,17.936,-9.03,3.15,125.67804776893567,187.14226872616834
2025-06-11T22:10:06.710Z,293.4011667,17.885,-9.06,2.52,132.8868741353357,194.60163044643778
2023-09-14T23:51:03.880Z,293.131,17.85766667,-9.06,2.35,130.9821459860859,192.7992198014497
2025-06-04T22:23:49.790Z,293.0621667,17.9355,-9.07,3.07,127.78885305532923,189.8894359059729
2025-06-05T18:17:47.870Z,293.0571667,17.95933333,-9.08,2.19,127.65330816690125,189.79496994557886
2025-04-24T12:21:30.320Z,292.9233333,17.95533333,-9.08,2.02,133.37895246533722,195.675949109559
2025-03-05T12:05:50.890Z,293.0883333,17.95266667,-9.08,2.52,126.16474648477396,188.24289412739378
2025-05-22T07:41:28.090Z,292.3058333,19.0015,-9.09,3.39,29.521946923606027,92.77876293666395
2023-09-27T02:14:37.310Z,293.051,17.94833333,-9.09,2.54,127.6902910682728,189.81657090724934
2025-06-13T09:32:59.910Z,293.0555,17.96316667,-9.1,2.09,127.61800517631866,189.7646754015793
2025-06-03T16:20:18.790Z,293.3915,17.94666667,-9.1,2.33,126.77926449689056,188.5846825137281
2025-04-01T06:56:34.830Z,293.088,17.92533333,-9.1,2.98,126.30843621521316,188.3326321641343
2025-08-21T07:53:49.050Z,293.0753333,17.96983333,-9.12,2.24,126.08050772934043,188.1732421277676
2025-05-05T14:58:37.350Z,293.0455,18.99766667,-9.12,3.25,28.451237458633862,90.62589150378768
2024-05-26T11:21:12.220Z,293.7291667,17.92983333,-9.12,2.31,126.14118223763555,187.57284831625975
2024-04-14T05:37:06.600Z,292.267,18.23783333,-9.13,3.4,126.068873345555,189.37292964523735
2023-10-09T09:28:40.610Z,293.1458333,17.89666667,-9.13,2.27,130.56558410465357,192.4939132017296
2024-08-28T04:52:19.490Z,292.9958333,17.95916667,-9.14,2.21,129.30060378613638,191.4965114241188
2024-06-28T14:55:19.550Z,293.2605,17.95533333,-9.14,2.73,128.28151482532968,190.23241791562623
2023-12-28T03:42:05.970Z,293.0956667,17.89633333,-9.14,2.68,126.51594148890703,188.4586782805726
2024-11-05T05:53:39.380Z,292.6298333,18.41066667,-9.16,3.4,86.07153458866915,148.7742404672239
2024-02-18T08:38:33.200Z,293.7586667,18.01933333,-9.16,2.42,114.7303977985137,176.1334656737044
2025-04-11T07:50:51.830Z,293.1553333,17.97133333,-9.17,2.07,124.65993977589356,186.7108928650446
2024-12-14T08:34:20.950Z,293.0808333,17.95933333,-9.17,2.25,126.0563191317947,188.1405288043106
2023-12-31T15:59:05.680Z,293.0255,17.95033333,-9.17,2.42,127.62681897536253,189.74766954361965
2023-10-05T14:08:39.130Z,293.1726667,17.9405,-9.17,2.56,130.30124418736892,192.30181517608008
2025-07-21T00:50:25.750Z,293.077,17.9395,-9.18,2.52,126.15186853707452,188.2012608712503
2025-01-03T17:59:30.470Z,293.0535,17.94366667,-9.18,2.17,127.62529147602578,189.74336569957464
2024-06-28T20:00:56.020Z,293.0536667,17.9155,-9.18,2.52,127.81735108562124,189.87260213418614
2024-04-05T07:39:15.030Z,292.448,18.5735,-9.19,3.07,70.67060292663618,133.66747426757857
2024-02-27T08:30:04.800Z,292.9233333,17.932,-9.19,2.3,133.39094523757814,195.64908113175244
2024-11-12T00:59:35.440Z,293.016,17.93866667,-9.2,2.82,129.3511079964732,191.51112302089567
2025-04-24T19:51:09.190Z,295.0256667,18.64966667,-9.21,3.12,45.12667432102608,104.34045036920281
2024-02-01T03:23:46.620Z,292.9761667,17.9385,-9.21,2.46,129.35559504726928,191.51090472769252
2023-11-08T22:09:21.280Z,293.7076667,17.93066667,-9.21,2.45,126.1364692994951,187.59461222361242
2024-05-15T03:53:16.530Z,292.5503333,19.24083333,-9.23,3.22,14.833230524535896,77.66871391483451
2023-09-28T10:25:58.940Z,293.7253333,17.92916667,-9.23,2.96,126.14991666231107,187.58621726103553
2023-09-19T05:10:15.590Z,293.1326667,17.9425,-9.24,2.63,124.72538131846734,186.73132727239204
2025-01-13T17:54:25.280Z,293.0553333,17.9535,-9.25,2.0,127.50706812875202,189.6409202040347
2024-01-19T01:54:39.430Z,293.2945,18.76316667,-9.25,2.71,43.72069252187346,105.62554367505666
2024-10-13T01:34:43.310Z,292.976,17.9355,-9.26,2.3,129.32409089432207,191.47337919176485
2024-05-03T07:12:12.560Z,293.0503333,17.944,-9.26,2.26,127.54304098402561,189.6618309615642
2024-09-04T12:05:41.960Z,293.0033333,17.97016667,-9.27,2.57,129.1332052325606,191.34125197113653
2024-05-30T21:29:45.070Z,293.052,17.92316667,-9.27,2.48,127.66730045282091,189.742138314999
2024-05-08T21:50:21.060Z,293.0465,17.79483333,-9.27,2.91,129.4082550428956,190.91787742556872
2024-08-02T05:19:50.230Z,292.6778333,18.87516667,-9.28,3.18,37.727170511152615,100.3722923383941
2025-01-10T08:43:17.150Z,293.1126667,17.99416667,-9.29,2.61,125.84767695299841,187.9611471801202
2023-09-25T15:21:09.820Z,293.1421667,18.00266667,-9.29,2.54,124.34610862781116,186.41915107133093
2024-12-30T01:39:21.370Z,293.0588333,17.91983333,-9.3,2.58,127.66595703991278,189.731404664452
2023-11-11T05:55:41.320Z,293.2208333,17.93866667,-9.3,2.17,130.15963657539757,192.16394479466393
2023-09-29T14:00:06.110Z,293.0503333,17.95033333,-9.3,2.23,127.47063646246983,189.60003293558867
2024-05-26T08:41:31.140Z,292.6881667,18.39416667,-9.31,2.63,86.23824634483904,148.8558485001696
2023-10-23T13:18:46.910Z,293.1815,18.01166667,-9.31,2.44,122.17569168632463,184.20874210651615
2024-08-21T08:03:25.820Z,293.1325,17.84983333,-9.32,2.5,130.7858918669991,192.58224140639265
2024-06-22T04:39:08.610Z,293.0171667,17.9625,-9.33,2.29,129.1102335216083,191.30623556202426
2025-03-01T14:19:01.640Z,293.2006667,17.91283333,-9.34,2.5,130.16052084098357,192.1516351408868
2024-04-29T10:29:34.890Z,293.2948333,18.0165,-9.34,2.11,119.33868210837181,181.25653617774867
2025-05-25T01:08:40.570Z,293.0845,17.94216667,-9.35,2.45,125.95383347336187,188.01241782388158
2025-05-03T03:48:25.530Z,293.1625,17.92416667,-9.35,2.36,130.17705046351972,192.15960533663272
2024-09-04T13:52:56.570Z,292.9976667,17.949,-9.35,2.28,129.1349228374885,191.3163944326421
2025-06-12T01:34:06.450Z,293.2636667,17.98016667,-9.36,2.42,124.67083356980363,186.61937806412715
2023-10-19T06:28:43.640Z,293.0565,17.91866667,-9.37,2.29,127.60368994360526,189.66656902742184
2025-04-23T09:26:26.060Z,293.0191667,17.95983333,-9.38,2.24,129.07333416279639,191.26506934276753
2024-11-04T20:47:02.790Z,292.9548333,17.51766667,-9.39,2.71,141.43301889034396,200.45422575678174
2025-04-10T18:43:46.350Z,292.5365,18.1825,-9.4,2.9,122.27390104675388,185.11062074279886
2023-09-02T02:42:20.270Z,293.0728333,17.808,-9.4,2.77,131.6794771595753,193.1645229614108
2023-09-29T20:20:34.240Z,292.611,18.77833333,-9.41,3.2,46.27057318351453,109.01273904645736
2025-04-06T00:30:19.550Z,292.9936667,17.95333333,-9.42,2.01,129.04621935807498,191.23375780576131
2025-01-07T07:14:02.170Z,293.053,17.93116667,-9.42,2.55,127.46134793304283,189.55443564397157
2024-02-02T00:05:50.480Z,293.0896667,17.9375,-9.42,3.02,125.90557616018046,187.95696024500842
2023-10-30T01:47:11.290Z,293.1296667,17.91316667,-9.43,3.02,130.28203234160236,192.20493083954318
2023-10-17T11:34:57.470Z,293.0531667,17.96966667,-9.43,2.85,127.26608450883539,189.41990853340536
2023-09-23T21:05:17.280Z,293.7203333,17.95016667,-9.43,2.41,123.3276160299246,184.77226857790717
2023-09-05T01:33:28.560Z,293.7908333,17.837,-9.43,2.73,135.00881027309504,196.22896656217443
2023-10-26T11:19:39.990Z,294.633,17.91733333,-9.44,3.24,117.65443089613512,177.56149534846548
2024-10-24T21:56:34.950Z,292.9895,17.95216667,-9.45,2.32,129.024567463163,191.20938543724012
2024-02-20T09:18:21.050Z,293.7166667,17.90416667,-9.45,2.21,129.18334964276255,190.62765629360837
2024-02-17T22:53:24.810Z,293.6596667,17.97783333,-9.45,2.49,120.35704299373434,181.8768858399922
2024-12-16T13:22:31.530Z,293.0565,17.95416667,-9.46,2.22,127.29486034868293,189.42939802305267
2024-09-12T02:45:33.910Z,292.6235,18.87916667,-9.46,3.23,37.52667565816918,100.2524507506821
2024-04-28T13:06:42.670Z,295.2455,19.03016667,-9.46,3.29,22.527201629324395,81.36159746806294
2025-01-11T04:40:37.210Z,293.5641667,19.13666667,-9.48,3.11,20.502847293015744,82.13449610577003
2023-12-22T03:45:47.160Z,293.0376667,17.867,-9.48,2.27,128.03461524086902,189.92075009976486
